,time,flux,flux_err,quality,centroid_col,centroid_row
353,1490.7722412580551,9973.638,7.290484,0,453.6921136359869,434.3954176490902
354,1490.7926744232464,10089.162,7.295078,0,453.6927038762765,434.3963513770495
355,1490.8131077889047,10242.091,7.3018875,8192,453.6934529710842,434.3972838696745
356,1490.833541054788,10399.091,7.3096523,393216,453.69234106794715,434.3969917856947
357,1490.853974321144,10598.657,7.3183336,393216,453.69237710421606,434.397867597146
358,1490.8744075879658,10702.8955,7.3227997,393216,453.69078652217837,434.40062072472085
359,1490.8948408550132,10783.184,7.326113,0,453.6911903185686,434.3976859661379
360,1490.9152741225334,10749.076,7.3245764,0,453.6912249539733,434.39970606860385
361,1490.9357073902866,10640.837,7.319626,393216,453.69010582438193,434.3983247794531
362,1490.956140658498,10450.942,7.311584,393216,453.69219051621354,434.3983200016302
363,1490.9765739271825,10282.3545,7.303058,0,453.69079409233177,434.3979211251429
364,1490.9970071960997,10153.424,7.29789,0,453.69174858853904,434.39737439448743
365,1491.0174404654754,10022.553,7.292,393216,453.6924135821677,434.3969475602604
366,1491.0378738353247,9903.862,7.2858553,0,453.69350063823885,434.39578228145393
367,1491.0583070054054,9841.888,7.283117,0,453.6932467610765,434.39570457775653
368,1491.0787402759452,9835.858,7.2825403,0,453.69569977544705,434.3966486456813
369,1491.0991736469587,9861.887,7.2837787,0,453.69042504159637,434.39743478774386
370,1491.1196068182035,9904.165,7.2858033,0,453.69182268299596,434.3971831313316
371,1491.1400401899082,9961.681,7.288216,0,453.6914291322159,434.3987897667252
372,1491.1604734618522,10161.077,7.297714,0,453.69260249784344,434.39885441760407
373,1491.1809066342612,10214.983,7.299992,0,453.69290663943883,434.3996703089968
374,1491.20134000713,10397.352,7.3088737,0,453.69221982642995,434.3981692205451
375,1491.2217732802383,10560.603,7.3162074,0,453.69217547566575,434.3998704805186
376,1491.2422064538114,10703.947,7.3223724,0,453.6911116529928,434.40018729535956
377,1491.2626398278444,11241.022,7.355162,393344,453.6880416131377,434.4030539821934
378,1491.2830731021168,11146.879,7.343179,393216,453.6907487265515,434.40065001097656
379,1491.303506276854,10687.949,7.3217044,0,453.6904324299513,434.4001690999837
380,1491.3239396518184,10513.061,7.3150597,0,453.6925104819316,434.40166476274345
381,1491.3443729272549,10340.987,7.3065686,0,453.69219155200955,434.3998358453813
382,1491.3648063031578,10165.185,7.297757,0,453.69204569038783,434.3977910247852
383,1491.3852394792848,10040.898,7.2917676,0,453.6921877885936,434.4009974640023
384,1491.4056727558855,9903.457,7.2863646,393216,453.69389671163617,434.3970939677894
385,1491.4261061329453,9841.234,7.2831597,0,453.69289936204376,434.397048081506
386,1491.4465393102437,9843.541,7.2831135,0,453.6930947934125,434.39876951039685
387,1491.4669725880085,9843.121,7.283101,393216,453.6945170800544,434.39783352062426
388,1491.487405966007,9875.337,7.285109,0,453.6935455562955,434.3999986668329
389,1491.507839244463,9948.049,7.288084,0,453.69402663946784,434.3990815491119
390,1491.528272523392,10050.557,7.292702,393216,453.6915657316192,434.39778819065083
391,1491.5487058027793,10196.614,7.299715,0,453.69390686621455,434.40002435746607
392,1491.5691390824068,10370.96,7.3081346,0,453.6926877763509,434.4021206538557
393,1491.589572362267,10559.765,7.3167124,0,453.69171783435473,434.40234624794186
394,1491.6100056428259,10685.878,7.322207,0,453.69331224486933,434.4015035748377
395,1491.6304389233774,10764.256,7.325812,0,453.69239598669606,434.40291980866476
396,1491.6508722046347,10784.225,7.3266563,0,453.6904371946106,434.4030426413791
397,1491.6713054861175,10667.733,7.3215265,0,453.69170893652114,434.40178636170623
398,1491.6917386680725,10517.818,7.315257,393216,453.6924438843445,434.40015133883156
399,1491.7121720504947,10341.972,7.307336,0,453.69389278277237,434.4014593688311
400,1491.732605333149,10204.42,7.300663,0,453.69349372735934,434.400459036167
401,1491.7530387160296,10074.811,7.2940807,0,453.694001507209,434.3995196907085
402,1491.7734718996144,9943.428,7.28807,0,453.692074025311,434.39914081553485
403,1491.7939051834255,9858.193,7.2846446,0,453.6934310272536,434.3999371088406
404,1491.8143385674775,9842.14,7.2836304,0,453.6964403256777,434.3996276041261
405,1491.8347717522265,9858.735,7.284375,393216,453.69566725054113,434.4010276327968
406,1491.855205037209,9880.25,7.285466,0,453.69502116556316,434.4004216235537
407,1491.875638422418,9939.801,7.2878785,0,453.69547034053227,434.4008054333339
408,1491.8960716080983,10014.193,7.2917023,0,453.69394340648336,434.40227833590944
409,1491.9165048942377,10192.042,7.299516,0,453.6935107431321,434.40013318087426
410,1491.9369382808509,10354.901,7.3078823,0,453.693463560698,434.4031603164758
411,1491.9573714676953,10536.654,7.3156114,0,453.6930297723694,434.4035050070897
412,1491.9778048547669,10671.774,7.3213735,0,453.6928014517569,434.4055882271853
413,1491.9982381425434,10758.664,7.3256054,0,453.6913104737854,434.40329584133406
414,1492.0186714305528,10769.006,7.325877,0,453.6929895144603,434.4054833445654
415,1492.0391047187877,10700.629,7.322879,0,453.6926185996072,434.4039788248597
416,1492.0595380077284,10549.164,7.3162603,0,453.69316256039366,434.40323794860336
417,1492.079971296902,10381.186,7.309089,0,453.6952380248883,434.402332944579
418,1492.100404586301,10233.813,7.3015647,0,453.6926201731216,434.4009255077043
419,1492.120837876173,10067.092,7.29378,0,453.6954105031865,434.4030516857737
420,1492.1412712665115,9957.873,7.289073,0,453.6950062001918,434.3990325453878
421,1492.1617045573075,9864.163,7.2845445,0,453.69431218657775,434.40130730370834
422,1492.182137748343,9839.215,7.283864,393216,453.6958647332203,434.403101484256
423,1492.2025711396127,9843.285,7.2841063,0,453.6966456994274,434.4008928860923
424,1492.223004431573,9869.791,7.2853646,393216,453.69400182125736,434.39993079094984
425,1492.2434376237725,9932.71,7.288138,393216,453.6957080539494,434.4024702888891
426,1492.2638710162064,10020.331,7.291765,393216,453.69402216655493,434.4032064106212
427,1492.2843043093308,10145.902,7.2978287,0,453.6959324247739,434.4035791162672
428,1492.3047375026945,10310.028,7.3062935,393216,453.69550438392537,434.4052401835877
429,1492.3251708962925,10487.438,7.314267,393216,453.69418104587845,434.40442552907984
430,1492.3456040903475,10651.628,7.3214684,0,453.6937886198049,434.40479351663623
431,1492.3660374848769,10789.359,7.327114,0,453.6927507143432,434.4051657947766
432,1492.3864707798712,10807.038,7.328468,393216,453.6925620721066,434.4066203927564
433,1492.4069039750902,10715.445,7.324137,0,453.69339484255624,434.4056333918286
434,1492.4273373707838,10583.108,7.3186283,0,453.6940944147216,434.4050470470161
435,1492.4477706667094,10405.041,7.3111515,0,453.69506011899233,434.40484340136993
436,1492.4682038630926,10251.653,7.303809,0,453.693182149212,434.40534382926813
437,1492.4886372599503,10097.861,7.2957063,0,453.69491684996075,434.4044896276171
438,1492.50907055704,9975.297,7.2900543,0,453.69529836194806,434.40237266722164
439,1492.529503954589,9886.464,7.286566,0,453.6952307335955,434.4039332839514
440,1492.5499371526093,9833.055,7.2842517,0,453.69578008654514,434.40106162168723
441,1492.5703704508633,9839.717,7.2846723,0,453.6955662905555,434.4035496840258
442,1492.5908038495763,9866.053,7.285756,0,453.69667348341096,434.402818922793
443,1492.611237048528,9928.246,7.2886434,0,453.69626717166386,434.402311076802
444,1492.6316703481716,10005.833,7.2921147,0,453.6969115919486,434.4033606890719
445,1492.6521037478233,10109.613,7.2964993,0,453.6961477483601,434.4040137188776
446,1492.672536948172,10287.154,7.306021,393216,453.69531947255535,434.40293530066106
447,1492.6929702487541,10467.675,7.313943,0,453.6951994654926,434.4056015086502
448,1492.7134036497955,10618.76,7.32029,0,453.69454437883326,434.4071768927175
449,1492.7338369510762,10711.924,7.3249516,393216,453.6964663599356,434.40730764960927
450,1492.7542702528153,10793.994,7.328001,0,453.6935415613507,434.40770878039604
451,1492.7951368574722,10586.389,7.3196383,0,453.69524576074343,434.40580880696524
452,1492.8155702603763,10416.251,7.311803,0,453.6943963399959,434.4074126631273
453,1492.8360034637517,10292.925,7.3074427,128,453.69173160662064,434.4048009373913
454,1492.8564367673607,10141.133,7.297407,393216,453.69495212905395,434.40650088556544
455,1492.8768700714281,9997.353,7.2916446,0,453.6969808004674,434.4038210475991
456,1492.8973033757356,9882.86,7.2865334,0,453.6980003489507,434.4050155119949
457,1492.9177367805096,9842.158,7.2852116,0,453.69607716551945,434.404407996911
458,1492.9381699857404,9827.959,7.2844324,0,453.69852727006406,434.40532221996915
459,1492.958603291445,9867.352,7.286448,0,453.6993820517504,434.4055569953556
460,1492.979036697383,9911.019,7.2878127,0,453.6967411346486,434.40575026260353
461,1492.999469903545,9997.619,7.291529,0,453.69572537104966,434.4045014963951
462,1493.0199032104138,10095.33,7.2961316,0,453.69670086024803,434.4042892638036
463,1493.040336617516,10253.304,7.304298,0,453.69661179212267,434.4053478050582
464,1493.0607698248423,10419.449,7.312064,0,453.69638065961414,434.40632062944854
465,1493.081203132875,10595.835,7.320042,0,453.6958518415576,434.40511738979444
466,1493.1016365411415,10712.699,7.32492,0,453.69733071432063,434.4077861929748
467,1493.122069749632,10763.405,7.3274984,393216,453.6949653117365,434.4084421352444
468,1493.1425031588296,10745.281,7.3266478,0,453.6938713559231,434.40821303585307
469,1493.1629364680266,10630.22,7.3214507,0,453.69658017198236,434.4078800659353
470,1493.1833697779148,10450.927,7.314148,0,453.69694281812565,434.40652940649545
471,1493.203803088043,10308.54,7.3067884,0,453.69654481774324,434.40732408548496
472,1493.224236398637,10155.744,7.299156,0,453.6949677715731,434.4069911243724
473,1493.2446697094565,10015.284,7.2930655,0,453.6962398527304,434.40478281921907
474,1493.2651030209818,9900.66,7.28824,0,453.6951694185608,434.404640819705
475,1493.285536332507,9837.36,7.288016,0,453.69677858439246,434.405533677612
476,1493.3059697447243,9849.883,7.286852,128,453.6974221091323,434.4059581443997
477,1493.3264030571809,9881.152,7.287128,8192,453.69563941385906,434.4061682371761
478,1493.3468362698695,9901.507,7.2880692,0,453.6960524230435,434.40760902970146
479,1493.367269683251,9955.755,7.290903,0,453.69644540303426,434.40709728855296
480,1493.3877029968717,10065.862,7.295383,0,453.69784072316,434.406750281737
481,1493.4081362107245,10214.347,7.301914,0,453.6962542119939,434.4084981418954
482,1493.42856962527,10399.844,7.312154,0,453.69571690763496,434.40735835145
483,1493.449002940055,10571.294,7.3191633,0,453.69568536735807,434.40753336311246
484,1493.469436155072,10699.025,7.3252616,0,453.69658582814657,434.40872285844165
485,1493.4898695707816,10789.467,7.32895,393216,453.69587931044407,434.4079013768154
486,1493.5103028864978,10786.0625,7.329042,0,453.6939085024585,434.40940032000367
487,1493.5307362029125,10659.917,7.3235383,0,453.6966690068907,434.40789107246104
488,1493.5511695195528,10500.434,7.3165917,393216,453.6961097914838,434.4075030101877
489,1493.571602836666,10310.792,7.307622,0,453.6955262281274,434.40786944505055
490,1493.5920361540047,10185.545,7.3009133,0,453.6979825627386,434.4069482519653
491,1493.6124694720493,10022.419,7.294132,0,453.69834186409054,434.40778506686183
492,1493.632902690093,9902.119,7.288639,0,453.6976813279041,434.4060734960003
493,1493.6533361088368,9834.443,7.285785,0,453.6991005924221,434.40743574600106
494,1493.6737694278054,9827.374,7.2855744,0,453.69765753820224,434.40654777504875
495,1493.6942028470148,9856.314,7.2861114,0,453.69724029001225,434.4071610552633
496,1493.714636066914,9900.867,7.288548,0,453.69828123386407,434.40662822724096
497,1493.735069387054,9962.359,7.291344,0,453.6993216574344,434.41006806779205
498,1493.7555028074275,10052.514,7.2952404,0,453.6970648267622,434.4068238586157
499,1493.775936028498,10194.317,7.301711,8192,453.6985173416183,434.4077522598481
500,1493.796369349795,10372.34,7.310331,0,453.69693998715263,434.4102108687759
501,1493.8168027713327,10544.301,7.3189983,393216,453.6974483024174,434.41059378978906
502,1493.8372359935602,10679.439,7.324398,0,453.6961893658871,434.4108333370637
503,1493.8576693157956,10785.525,7.3290443,0,453.6953700405876,434.40956404418074
504,1493.8781027387304,10752.187,7.3279767,393216,453.69712567133143,434.41046436736247
505,1493.89853606189,10670.351,7.324225,0,453.69680544569604,434.40968982670296
506,1493.9189693855224,10516.59,7.3172812,0,453.6982685554423,434.4114255217701
507,1493.9394027096205,10354.417,7.3097005,0,453.69739130286587,434.4100669499271
508,1493.9598360339442,10203.618,7.302484,0,453.69843400368643,434.4095839638063
509,1493.9802693587408,10044.476,7.2954583,0,453.69738324296617,434.40922490703014
510,1494.0007026837702,9907.661,7.289608,393216,453.6979061402275,434.4079408871169
511,1494.021136009258,9960.388,7.292066,393344,453.697921348904,434.4103686298866
512,1494.0415694352196,9944.048,7.296493,393344,453.6989374935783,434.4106175595348
513,1494.0620026614124,9910.754,7.289555,393216,453.7007992850344,434.4082795663819
514,1494.0824360880652,9919.188,7.28991,0,453.69961659817415,434.4091510502207
515,1494.10286941519,9979.025,7.292298,0,453.69849144956,434.4081316497814
516,1494.123302642547,10039.802,7.295638,393216,453.70018319603753,434.4103702537078
517,1494.143736070364,10157.397,7.300659,393216,453.69975236431,434.40971010665186
518,1494.1641692986523,10348.466,7.3099604,8192,453.6976891567707,434.4108847296441
519,1494.1846026271742,10518.913,7.3182354,0,453.6974191993389,434.4117810314856
520,1494.2050360561552,10649.16,7.3237367,0,453.6980174851859,434.41200846203117
521,1494.2254693856084,10747.737,7.3277464,0,453.69663946860345,434.41183730857256
522,1494.2459026152937,10762.627,7.3286753,401408,453.6973772435862,434.41076646339764
523,1494.266336045439,10670.163,7.324548,0,453.6992542747638,434.41087355549666
524,1494.2867692760556,10537.098,7.3186426,0,453.69770836680016,434.41296905442357
525,1494.3072027069065,10361.63,7.3104744,0,453.69806996453576,434.4119078741457
526,1494.3276360382151,10194.295,7.303442,0,453.69962235642015,434.4093542561163
527,1494.348069269763,10070.697,7.296747,0,453.70064762150525,434.410668845231
528,1494.368502702011,9936.141,7.290839,0,453.6997424669096,434.41147063734314
529,1494.388936034251,9847.202,7.286443,0,453.701326503816,434.40927183038207
530,1494.4093693671966,9816.982,7.2850223,0,453.70079659959873,434.4086648804659
531,1494.4298027003751,9841.221,7.286047,0,453.69991610199355,434.41052504418764
532,1494.450236034012,9881.54,7.287977,0,453.70067012737115,434.4120747514979
533,1494.4706694678898,9946.826,7.2916446,0,453.7002234022325,434.4104584038862
534,1494.4911027022317,10034.642,7.294861,393216,453.6982530587776,434.4099644609559
535,1494.5115360370328,10153.953,7.3008327,393216,453.7001455352421,434.4119128901345
536,1494.5319694723075,10304.391,7.3087134,0,453.69916648153094,434.4107892247862
537,1494.552402807807,10487.153,7.3166943,393216,453.6990533174337,434.41324385254535
538,1494.572836043546,10638.016,7.3235154,393216,453.69815111151246,434.4129105442043
539,1494.5932694799849,10731.979,7.3276715,393216,453.69951914183804,434.4136471976413
540,1494.6137028166559,10794.648,7.3303595,0,453.69791841676096,434.41499746822365
541,1494.6341360537845,10691.615,7.326235,393216,453.69770206502295,434.41322438139406
542,1494.6545694911547,10545.146,7.3194885,393216,453.6995430328375,434.4143861996979
543,1494.6750028289825,10408.484,7.3127937,0,453.6993747731299,434.4140916712905
544,1494.6954362670513,10259.247,7.3063293,0,453.70024520383146,434.412222744708
545,1494.715869505817,10097.061,7.298052,401408,453.6987460395126,434.4128910697683
546,1494.7363028448162,9951.55,7.2917323,393216,453.69982068553537,434.4111994188164
547,1494.7567362840418,9866.523,7.287738,0,453.70118011486574,434.4099855192634
548,1494.7771695239717,9832.398,7.286015,0,453.6994502823044,434.4142709058634
549,1494.7976028641278,9835.761,7.285926,393216,453.70133458204026,434.4123249746319
550,1494.818036204524,9885.137,7.288304,0,453.7031995188971,434.409043995173
551,1494.838469545386,9934.406,7.290488,0,453.70232429825865,434.41313155590393
552,1494.858902986707,10025.8,7.294846,0,453.698980152682,434.41193196339856
