,time,flux,flux_err,quality,centroid_col,centroid_row
359,1491.283028247526,35918.793,9.165363,0,58.02137155420549,128.05237394080956
360,1491.3034614290154,36026.707,9.168438,0,58.021971282415215,128.05247627581227
361,1491.3443280933861,35947.883,9.165554,0,58.02107697408771,128.05254178533818
362,1491.364761476274,35914.535,9.164801,0,58.02158094956247,128.05261560445928
363,1491.4056279427386,35915.926,9.164893,0,58.0208981915744,128.0530090915898
364,1491.4260613267834,35864.926,9.163115,0,58.02191746637955,128.05346507799746
365,1491.4464945110667,35869.63,9.163414,0,58.02128369758113,128.05297582434525
366,1491.4669277958164,35881.918,9.163545,0,58.022071064065756,128.05370536406593
367,1491.4873611807998,35868.676,9.1632395,0,58.021653546970676,128.0540630245764
368,1491.5077944662407,35865.953,9.163355,0,58.02140828169589,128.05415389907205
369,1491.5282277521546,35853.094,9.162956,0,58.02174007810784,128.05385394305426
370,1491.548661038294,35846.65,9.163048,0,58.02115374432228,128.05445402398047
371,1491.5690943249065,35818.816,9.162124,0,58.02153466080392,128.0539594915039
372,1491.5895276119845,35835.39,9.162868,0,58.021687955195354,128.05413854826674
373,1491.6099608992954,35848.406,9.163034,0,58.02231798817377,128.05492416318003
374,1491.6303941870647,35821.562,9.16205,0,58.02281028549817,128.05424617082494
375,1491.6508274753069,35847.977,9.162588,0,58.022359658301475,128.05515239511755
376,1491.6712607637746,35830.914,9.162453,0,58.022769578812834,128.05473507996138
377,1491.6916939527146,35845.094,9.163053,0,58.022322223505725,128.05464212031984
378,1491.7121273418888,35851.812,9.16316,0,58.02281582714003,128.0552626101303
379,1491.7325606317609,35840.21,9.162762,0,58.022035254156336,128.05543560146307
380,1491.7529940218592,35838.26,9.16281,0,58.022672016911706,128.05506554443042
381,1491.773427212196,35845.516,9.163007,0,58.023469074147336,128.05579222494646
382,1491.7938605029922,35860.24,9.1629925,0,58.02300485885411,128.0559948265614
383,1491.814293894262,35839.06,9.162737,0,58.02254452706752,128.0554713281602
384,1491.8347270859958,35830.812,9.162239,0,58.02352120326512,128.05559721868593
385,1491.8551603779633,35846.43,9.162856,0,58.0229746923052,128.0554840197614
386,1491.87559377039,35842.52,9.16249,0,58.02333033018703,128.05556949485734
387,1491.896026963288,35867.652,9.163388,0,58.02302104445897,128.05660552546732
388,1491.9164602564124,35863.22,9.163307,0,58.023368113297224,128.05596410213167
389,1491.9368936500105,35827.332,9.162491,0,58.02416744039361,128.0561660809702
390,1491.9573268438398,35833.125,9.162426,0,58.023472335538905,128.05736765933787
391,1491.977760238362,35826.23,9.162341,0,58.02350471743548,128.05632833163875
392,1491.9981935328906,35810.574,9.16224,0,58.023289824342164,128.05637819942126
393,1492.0186268281177,35815.348,9.161739,0,58.02393984310321,128.05651573752124
394,1492.0390601235704,35807.625,9.161119,0,58.02348415851451,128.0564580874592
395,1492.059493419496,35781.188,9.160692,0,58.02353237024079,128.05665194239032
396,1492.0799267158873,35767.082,9.160394,0,58.02353457848739,128.0569196405698
397,1492.100360012504,35780.863,9.160786,0,58.02396039502102,128.05712656216815
398,1492.1207933095939,35854.31,9.163253,0,58.02289236153518,128.0578143841276
399,1492.1412267069172,35811.81,9.162018,0,58.023398944662944,128.05758729032146
400,1492.1616600046982,35791.33,9.161937,0,58.02437749098002,128.05783846998077
401,1492.1820932029514,35742.22,9.159866,0,58.023379009440546,128.05803781769544
402,1492.2025266016717,35729.508,9.158979,0,58.02353195666996,128.05780377016444
403,1492.2229599006168,35713.93,9.157341,0,58.02314362193307,128.05779701161927
404,1492.2433931000342,35707.92,9.157043,0,58.02473100708286,128.05845000990976
405,1492.2638264996858,35698.82,9.156833,0,58.02511256417082,128.05783552876605
406,1492.284259799795,35692.145,9.157034,0,58.024146656652476,128.05882963326087
407,1492.3046930003766,35695.312,9.15795,0,58.0244153352747,128.05858161513157
408,1492.3251264011924,35694.78,9.156755,0,58.023607047273494,128.05851807830462
409,1492.3659930042122,35694.473,9.157005,0,58.024123336206884,128.05941249513
410,1492.3864263064243,35666.46,9.156235,0,58.02400161213808,128.05878579844972
411,1492.406859508861,35663.086,9.156196,0,58.02495517516888,128.05906265170293
412,1492.4272929117724,35680.715,9.156825,0,58.02493027100025,128.05908840546485
413,1492.4477262149157,35706.176,9.157696,0,58.02513281617878,128.05888672921458
414,1492.4681594185167,35707.625,9.15757,0,58.02476687670721,128.05908105883012
415,1492.4885928225922,35716.617,9.158122,0,58.02460579943195,128.05988400076419
416,1492.5090261271325,35698.09,9.157629,0,58.02456985081037,128.05939388108501
417,1492.5294595318992,35717.12,9.158021,0,58.024180090606194,128.05958425952238
418,1492.5498927371373,35719.555,9.157984,0,58.02479838903004,128.05977616322457
419,1492.570326042609,35725.773,9.158715,0,58.02490040334173,128.05946492476014
420,1492.5907594485398,35727.4,9.158663,0,58.02446231227137,128.05972396486396
421,1492.611192654942,35758.676,9.159628,0,58.02501928816659,128.05993941182285
422,1492.6316259615705,35771.676,9.160156,0,58.024260413956334,128.06034776159672
423,1492.6520593689056,35773.777,9.16028,0,58.025007453714686,128.06088802538568
424,1492.6724925762392,35768.04,9.160121,0,58.02470759888397,128.06081556319322
425,1492.692925884272,35785.336,9.160733,0,58.02474655716288,128.06020629908582
426,1492.713359292531,35794.754,9.161251,0,58.02523609940475,128.06067156630303
427,1492.7337926012624,35803.457,9.161428,0,58.02548608942259,128.06040991688488
428,1492.7542259102192,35802.48,9.161227,0,58.02549429617395,128.0606478548411
429,1492.7950925295445,35807.73,9.1612015,0,58.02583638628545,128.0605766286082
430,1492.815525939899,35786.22,9.160731,0,58.025611249712696,128.06034462622068
431,1492.8359591504923,35817.246,9.161697,0,58.026144590388746,128.0606302740008
432,1492.8563924615519,35795.582,9.160871,0,58.025591070760704,128.06030155233896
433,1492.876825772837,35761.82,9.159765,0,58.02611456247236,128.0608062985847
434,1492.8972590845951,35778.023,9.160584,0,58.026502157663245,128.06094081072547
435,1492.9176924968197,35746.29,9.159526,0,58.02641711334473,128.0609543025112
436,1492.9381257092682,35736.9,9.159225,0,58.02627407709804,128.06129463858076
437,1492.9585590224233,35733.668,9.159381,0,58.02643648126727,128.06097219838824
438,1492.9789924355791,35728.746,9.158913,0,58.02628538807931,128.06118208350256
439,1492.9994256494247,35720.184,9.158544,0,58.026335389713466,128.06072871742413
440,1493.019858963511,35712.324,9.15833,0,58.02645213998451,128.0612413525608
441,1493.040292378064,35703.484,9.15811,0,58.025413389094496,128.06183702656566
442,1493.0607255928408,35721.39,9.158573,0,58.025640955162864,128.06126949926738
443,1493.0811589080913,35691.523,9.157572,0,58.026600192762565,128.06119527558164
444,1493.1015923238083,35681.89,9.157606,0,58.02567964967374,128.0616921591656
445,1493.1220255399821,35663.91,9.156957,0,58.026219948227194,128.0618296347387
446,1493.1424589563976,35678.29,9.157378,0,58.02658119285684,128.0616026838711
447,1493.162892273278,35669.48,9.157138,0,58.025812428955014,128.06176592959727
448,1493.183325590384,35665.875,9.157182,0,58.0264297320799,128.06224961750044
449,1493.2037589079628,35668.19,9.157357,0,58.02655801613715,128.06261427794104
450,1493.2241922260073,35665.83,9.157155,0,58.026243095813896,128.0627390876723
451,1493.2446255445102,35682.4,9.157643,0,58.02738302496318,128.06227414721616
452,1493.2650588632532,35665.74,9.1573105,0,58.0265377285998,128.0626456831367
453,1493.285492182462,35683.293,9.160291,0,58.02590218431272,128.06261297349198
454,1493.305925601897,35661.742,9.157061,0,58.02683661913203,128.06244183829577
455,1493.3467921421761,35689.7,9.158119,0,58.02676871393102,128.06287488555898
456,1493.367225563008,35682.383,9.1578245,0,58.02662129632277,128.06294327219126
457,1493.3876588840794,35680.08,9.157768,0,58.0268656874094,128.063438728
458,1493.4080921056157,35677.54,9.157871,0,58.02768117953122,128.06313763531884
459,1493.4285255276118,35663.25,9.1575985,0,58.026739661322026,128.06304252637455
460,1493.4489588498473,35650.77,9.157158,0,58.02637517481144,128.06343383600404
461,1493.4693920725476,35646.684,9.157474,0,58.02741169799199,128.0629477453977
462,1493.489825495475,35651.05,9.157185,0,58.02648175083795,128.06373575488556
463,1493.5102588191075,35630.465,9.156282,0,58.026861406640144,128.06319210422
464,1493.53069214274,35631.816,9.156184,0,58.02725642177328,128.06370578645718
465,1493.5511254670637,35618.992,9.156217,0,58.0268916921969,128.0635430774761
466,1493.5715587916275,35616.055,9.155811,0,58.02679205784623,128.0642306902192
467,1493.5919921166496,35591.703,9.1553,0,58.027102215776964,128.06438157507603
468,1493.6124254421447,35585.152,9.154959,0,58.02815568066351,128.0643661016867
469,1493.6532920940663,35592.25,9.155132,0,58.02681904909415,128.06434587103342
470,1493.694158847611,35561.66,9.153989,0,58.027294507772794,128.06535419658587
471,1493.7145920749608,35541.523,9.15369,0,58.02742527976922,128.06474171217465
472,1493.7350254027842,35509.023,9.152499,0,58.02740886491851,128.06523349292772
473,1493.7554588308412,35526.31,9.1529,0,58.02815089375349,128.06540936482477
474,1493.7758920593624,35571.49,9.154385,0,58.02723154664011,128.06528241870507
475,1493.7963253883427,35520.67,9.15281,0,58.02709398147397,128.06527270433324
476,1493.8167588175638,35516.125,9.152566,0,58.02828424427817,128.06571697796326
477,1493.8576253773936,35501.56,9.152395,0,58.02876190579917,128.06632194992582
478,1493.8780588077789,35494.71,9.152161,0,58.028449912830446,128.06606150428465
479,1493.8984921386218,35530.582,9.153028,0,58.02830722897642,128.0658994962093
480,1493.9189254699377,35509.414,9.152791,0,58.02932959169849,128.0658880569638
481,1493.9393588014864,35517.09,9.152591,0,58.02880898321234,128.06642924747695
482,1493.9597921334935,35509.625,9.152559,0,58.029254964733965,128.0666259518247
483,1493.9802254659735,35508.84,9.152646,0,58.02910696066905,128.06638720536648
484,1494.0006587989192,35522.9,9.153186,0,58.02927421445166,128.0664912473289
485,1494.0210921320904,35517.7,9.153386,0,58.02856377003032,128.06654616846853
486,1494.0619587996116,35538.883,9.153822,0,58.029229309894305,128.0663657384314
487,1494.0823922339478,35554.68,9.154485,0,58.02955428718686,128.06749508018336
488,1494.102825568756,35535.63,9.153898,0,58.02978795796593,128.06702894630715
489,1494.1232588037965,35569.7,9.155273,0,58.02859408245738,128.06735707256695
490,1494.1436922392968,35595.613,9.156081,0,58.029186618966826,128.06812897069224
491,1494.1641254752685,35604.4,9.155814,0,58.029146861892734,128.06801784033698
492,1494.1845588117067,35608.73,9.15637,0,58.02900123762094,128.06764001023816
493,1494.2049922483711,35610.707,9.15639,0,58.02902571009532,128.0682228881685
494,1494.2254255855078,35607.426,9.156405,0,58.02913410743673,128.06814041463
495,1494.2458588228765,35636.395,9.157228,0,58.028970029734765,128.06829655206542
496,1494.266292260938,35601.81,9.156303,0,58.0295021938641,128.0676252076414
497,1494.286725499238,35604.21,9.156619,0,58.030053685804724,128.06783632487452
498,1494.3071589377723,35624.004,9.15718,0,58.029592510391645,128.06874870923096
499,1494.3275922767643,35623.918,9.157142,0,58.02947648081942,128.06863943826127
500,1494.3480255162285,35613.293,9.156609,0,58.02893454708077,128.06900149275
501,1494.3684589561599,35633.156,9.157256,0,58.029891559868226,128.06952065431614
502,1494.388892296316,35604.957,9.156515,0,58.02965800843592,128.06873984706195
503,1494.4093256369451,35610.848,9.15671,0,58.029720743162514,128.06923513734102
504,1494.42975897804,35610.266,9.156624,0,58.02941481662446,128.06930864289387
505,1494.4501923193602,35587.53,9.155662,0,58.02969674630353,128.06970611973887
506,1494.4706257611542,35564.188,9.155676,0,58.02927747394125,128.0699082718236
507,1494.5114923458968,35555.125,9.15477,0,58.02996866609348,128.06952706378277
508,1494.531925788855,35564.582,9.155022,0,58.029675510450076,128.07030114046978
509,1494.5523591322708,35548.203,9.154596,0,58.030186662781325,128.07028262171107
510,1494.572792375926,35544.145,9.154258,0,58.03038857780463,128.07002777415653
511,1494.5932258200482,35545.402,9.154467,0,58.029086360491746,128.06943997923895
512,1494.6136591646355,35526.105,9.153848,0,58.02997919566058,128.07023345848268
513,1494.6340924096803,35503.9,9.153301,0,58.0308783302123,128.07035389604115
514,1494.6545258549668,35526.4,9.1545725,0,58.030498049764496,128.07040855091356
515,1494.674959200478,35513.34,9.153569,0,58.03090377830166,128.06976419553877
516,1494.6953926466958,35525.258,9.153883,0,58.03046808282745,128.07073623789972
517,1494.715825893145,35530.742,9.155383,0,58.03069007360481,128.0706097888742
518,1494.7362592400605,35519.953,9.155157,0,58.0301224080581,128.07100323418376
519,1494.7566926872023,35520.96,9.153809,0,58.030883573135746,128.07111582382998
520,1494.7771259350484,35530.316,9.155016,0,58.03015660355906,128.0708232149971
521,1494.797559282888,35533.87,9.15526,0,58.03085362788233,128.07097408093242
522,1494.8179926314333,35527.14,9.155348,0,58.031334379898176,128.07176380865863
523,1494.8384259802115,35565.38,9.157048,0,58.031380491530335,128.07189963116758
524,1494.8588594294488,35534.074,9.155782,0,58.03055768025558,128.07162700145724
525,1494.8792926791575,35537.664,9.155524,0,58.03106110964939,128.07180023571908
526,1494.8997260290998,35554.43,9.156019,0,58.03046272599159,128.071602462342
527,1494.9201594795013,35548.605,9.156739,0,58.03189271804361,128.0720219128746
528,1494.9405927303742,35543.66,9.156314,0,58.03087479904529,128.0724148055833
529,1494.9610260814807,35563.375,9.156918,0,58.03109702350252,128.0716919333316
530,1494.9814595330463,35570.69,9.157209,0,58.03105358298993,128.0729072188902
531,1495.0018927850833,35510.918,9.155548,0,58.03092255214175,128.07237741509803
532,1495.022326137354,35538.18,9.156004,0,58.032345821569905,128.0721591341472
533,1495.0427595900837,35529.004,9.156181,0,58.03168693064879,128.07212570974093
534,1495.0631929432857,35528.375,9.156046,0,58.031533152547084,128.07248877711976
535,1495.0836262967205,35543.426,9.156534,0,58.03115758874968,128.07343747031524
536,1495.1040596506136,35509.168,9.155222,0,58.03190428849665,128.0727946349792
537,1495.1244930049797,35508.406,9.15557,0,58.0314370393303,128.07279364943653
538,1495.165359714636,35500.5,9.155056,0,58.032149606888645,128.07344238691027
539,1495.1857930701663,35487.082,9.154868,0,58.03160910550651,128.07373445956964
540,1495.206226526163,35462.816,9.154188,0,58.03175183051159,128.07358811061434
541,1495.2266597823836,35472.527,9.15446,0,58.03188109584819,128.07359125602548
542,1495.2470932390788,35448.51,9.153446,0,58.03152326683275,128.07306879877308
543,1495.267526596006,35440.074,9.153474,0,58.03143625072392,128.0739137601297
544,1495.2879598536238,35445.12,9.153856,0,58.03146737723037,128.07479651932152
545,1495.308393311483,35439.543,9.153344,0,58.03217494162861,128.07376262542653
546,1495.3288266695745,35442.207,9.153409,0,58.03182208215315,128.07424566233718
547,1495.3492599281235,35431.15,9.153887,0,58.03188820925475,128.07504753362474
548,1495.369693387147,35401.82,9.152226,0,58.03246489522378,128.07378609613704
549,1495.390126746628,35427.41,9.153249,0,58.03150174377929,128.07387579246185
550,1495.4105600063485,35430.67,9.153331,0,58.031503038940166,128.07425521148352
551,1495.4309934665362,35427.688,9.152821,0,58.03262428658416,128.074751812264
552,1495.4514268271887,35431.36,9.153094,0,58.03242375699046,128.0747526935938
553,1495.4718601880668,35450.066,9.153746,0,58.03229690371789,128.0750705075685
554,1495.4922935496506,35463.055,9.15426,0,58.031956560904455,128.07510165534825
555,1495.5127269112272,35439.215,9.153673,0,58.03268795786714,128.0748293748619
556,1495.5331602735096,35457.297,9.154191,0,58.03177147966146,128.0751126031065
557,1495.5535936360247,35467.297,9.154559,0,58.03277711439447,128.0749267864975
558,1495.5740269990056,35485.293,9.154984,0,58.03262002521197,128.07494510908538
559,1495.594460362212,35489.297,9.154905,0,58.033292882485505,128.07503797148732
560,1495.6148937258913,35525.516,9.156125,0,58.03305414308687,128.07526388194984
561,1495.6353271900298,35544.246,9.156986,0,58.032624244418386,128.07543747961185
